filename,output,inference_time_sec
gaussian_xyz/case-111039/case-111039_172.40417454056444_-28.752159313706763_-66.0151232566994.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.12
gaussian_xyz/case-111039/case-111039_-111.90469817393927_-10.570218176260227_129.81175948829957.png,"[6: Right elbow, 10: T1, 11: Carina]",1.88
gaussian_xyz/case-111039/case-111039_-116.86365448683767_0.894332254771329_169.7943577264577.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.63
gaussian_xyz/case-111039/case-111039_148.60362457352556_-80.2830546808966_115.22361357515136.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-111039/case-111039_-104.07436888464935_-86.36789178637669_34.09997640245459.png,"[6: Right elbow, 2: Right humeral head, 4: Right scapular inferior angle]",2.17
gaussian_xyz/case-111039/case-111039_-58.06432192934474_-70.67146271446069_-77.99123183863819.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-111039/case-111039_96.87179148825732_58.608176439052336_35.78566686984787.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
gaussian_xyz/case-111039/case-111039_154.0071769666651_-6.781771953997579_12.212060640476995.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.78
gaussian_xyz/case-111039/case-111039_174.45300864784116_57.45455612230318_-17.559573901050705.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",6.25
gaussian_xyz/case-111039/case-111039_152.02112442691595_54.08843062039667_-97.38900942001221.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.76
gaussian_xyz/case-111039/case-111039_-21.23016498294993_-7.833335988286939_-25.279665549533647.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_80.6913251788427_2.0850055118844186_20.28978923991282.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.2
gaussian_xyz/case-111039/case-111039_116.86658154532137_42.739692906130685_-87.34081530755834.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.19
gaussian_xyz/case-111039/case-111039_83.36797334859733_24.03401585541173_-28.13138293172778.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.18
gaussian_xyz/case-111039/case-111039_161.60306624718294_-28.577078132300954_-22.350414013723316.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.74
gaussian_xyz/case-111039/case-111039_89.0795543520208_-39.4586524007787_31.060376507937708.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.72
gaussian_xyz/case-111039/case-111039_-190.74758315779576_60.76521006866122_-85.03222939289607.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-111039/case-111039_20.65299780174422_45.10903747425751_49.98503820284011.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.32
gaussian_xyz/case-111039/case-111039_81.78240520365233_14.48171376807234_66.07713338179609.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.73
gaussian_xyz/case-111039/case-111039_65.02356808629611_-30.272151069978836_110.56053255603298.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.71
gaussian_xyz/case-111039/case-111039_106.6397019715672_-22.884325601837137_-57.25376186906895.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.72
gaussian_xyz/case-111039/case-111039_-188.21054404826046_-4.456780545486294_42.122604014225665.png,"[6: Right elbow, 10: T1, 11: Carina]",1.97
gaussian_xyz/case-111039/case-111039_-9.841919202822169_-2.74665438584319_0.11172587566079165.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.59
gaussian_xyz/case-111039/case-111039_-27.188489641845564_-16.171597317988017_-64.52769328088736.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.97
gaussian_xyz/case-111039/case-111039_156.50934457004774_29.90801008381612_57.871716515313345.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.74
gaussian_xyz/case-111039/case-111039_146.15726359626996_-30.509810358354937_42.233891367410514.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.2
gaussian_xyz/case-111039/case-111039_88.32254014846984_18.505417061607872_125.61272743051181.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.75
gaussian_xyz/case-111039/case-111039_-132.92449162636828_78.49511048339194_169.64426438685328.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-111039/case-111039_-135.5380045898359_78.46166152148577_-0.5888214256309241.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_25.61661003879152_22.870773525639507_65.97682818921032.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-111039/case-111039_-24.859977038406328_105.67058366603166_14.536839016302212.png,"[2: Right humeral head, 4: Right scapular inferior angle, 6: Right elbow]",2.15
gaussian_xyz/case-111039/case-111039_-9.757296726934186_57.86022636476086_-3.974588592979194.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_26.083329665398765_94.06060064679052_104.70602393012378.png,"[2: Right humeral head, 4: Right scapular inferior angle, 10: T1]",2.24
gaussian_xyz/case-111039/case-111039_-39.008141070750554_-74.41349587573353_-27.25582396835076.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-111039/case-111039_-172.6653062404753_20.478865555971492_4.3637481724075915.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.15
gaussian_xyz/case-111039/case-111039_-183.2724683980533_48.77463841100755_-39.62549107275899.png,"[11: Carina, 10: T1, 6: Right elbow]",1.97
gaussian_xyz/case-111039/case-111039_108.39126086593689_-65.75630706249225_-152.3349484260026.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-111039/case-111039_14.199285385159158_-26.226046672224122_-77.7199187595016.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.15
gaussian_xyz/case-111039/case-111039_-181.64980847418437_-32.94058645424005_46.90643961504359.png,"[6: Right elbow, 10: T1, 11: Carina]",1.97
gaussian_xyz/case-111039/case-111039_7.922067149613724_11.551994440276781_-10.61948904792471.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.16
gaussian_xyz/case-111039/case-111039_-183.0384621115112_-1.7785343846204065_113.76897587841843.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_122.0673292314936_10.463179842432467_97.96383522482776.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra, 11: Carina, Tracheal bifurcation, Tracheal carina]",4.75
gaussian_xyz/case-111039/case-111039_-96.90360408201629_-87.18812445565948_-45.258455492353264.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-24.782741630573554_-5.092603758575004_169.17733162270048.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-111039/case-111039_74.4910195446198_-44.546613361429735_-44.23337058886126.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.73
gaussian_xyz/case-111039/case-111039_152.80331824667218_-1.219777260441514_68.55565128815712.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-111039/case-111039_69.80954901926174_-35.90287150093731_89.21381527706816.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.73
gaussian_xyz/case-111039/case-111039_69.75933721481186_14.589149597682162_-151.43178717570663.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-111039/case-111039_163.87577982177908_34.2610374656667_-204.48795287118025.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.73
gaussian_xyz/case-111039/case-111039_131.69301890316802_-37.53597434747308_38.6543542255502.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.74
gaussian_xyz/case-111039/case-111039_110.64700350452569_55.59182375738058_-82.17657242160575.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.72
gaussian_xyz/case-111039/case-111039_-4.6375856079258995_-60.675613350246195_206.4537423839229.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_158.21443983459426_-26.142439411273156_-11.592499016138722.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.72
gaussian_xyz/case-111039/case-111039_162.1156387848626_-2.872766517693444_-26.484967014666626.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.76
gaussian_xyz/case-111039/case-111039_56.31195905693258_-27.06458626838593_11.949446666636716.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.06
gaussian_xyz/case-111039/case-111039_169.23692448152048_-9.987752231404317_-109.05452862207943.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.73
gaussian_xyz/case-111039/case-111039_37.18827849665337_-41.05764598893155_-119.04721543539705.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.06
gaussian_xyz/case-111039/case-111039_-74.88495180952926_-85.65806569146945_-44.901070148559995.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-111039/case-111039_108.07459262332986_-22.714854456871315_-224.6576856608935.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.73
gaussian_xyz/case-111039/case-111039_-83.40900047729423_45.83081800742485_-12.069382417853223.png,"[2: Right humeral head, 3: Left humeral head, 6: Right elbow]",1.97
gaussian_xyz/case-111039/case-111039_146.95534648575352_43.54115131449812_62.67948819960706.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.72
gaussian_xyz/case-111039/case-111039_2.993560849141687_-52.893153042379076_167.64844034613725.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
gaussian_xyz/case-111039/case-111039_190.81348403752298_0.9775559830256739_47.13718311325093.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.73
gaussian_xyz/case-111039/case-111039_-58.51631613364674_48.78720152891084_200.64818464865658.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.98
gaussian_xyz/case-111039/case-111039_-115.01499221014593_-19.61698628570739_34.68113089503756.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.33
gaussian_xyz/case-111039/case-111039_69.74172985999633_-107.90115656834159_34.97031152365582.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.06
gaussian_xyz/case-111039/case-111039_25.441717428521457_26.72476272759103_38.54900747848903.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.06
gaussian_xyz/case-111039/case-111039_174.765072588004_40.729374384643364_5.477556442809753.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.73
gaussian_xyz/case-111039/case-111039_94.595807628165_-25.224284170794053_-127.79439103572308.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.72
gaussian_xyz/case-111039/case-111039_93.45590835000081_61.68529789750088_-105.00297809191316.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.73
gaussian_xyz/case-111039/case-111039_-164.9715969417551_-104.2637956101669_-26.114618690564495.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.97
